TUSC2_Expressed,TUSC2_Not_Expressed
0.3127503543476921,0.2233622974055586
0.3578295433536698,0.32846490417205887
0.410735194429038,0.43778887040118314
0.34920194737166443,0.3034756886670364
0.20961976951993586,0.43741911628766866
0.3161397670549085,0.2354717446231589
0.33755469279595735,0.5410427066001108
0.37323596475010784,0.12710297652061378
0.3493560115856288,0.10692056449127994
0.15979540272385528,0.3852837862821224
0.24678005792814448,0.11813643926788683
0.3425771861711961,0.1574536266715967
0.38318851297220674,0.3502803968694151
0.39458926480557094,0.38328095150058544
0.28508042151968943,0.34479571085228317
0.31577001294139395,0.0772477968817403
0.23568743452270902,0.12596290133727736
0.4009367104209034,0.2991618906760337
0.4319344302705367,0.1813952055216614
0.41557281074751956,0.13683983484316262
0.34430270536759716,0.3164478954828372
0.4055586368398348,0.1368706476859555
0.45193196524311324,0.346336352991927
0.41464842546373326,0.3265236950761077
0.30843655635668943,0.2962962962962963
0.41018056325876623,0.3254760584211499
0.09622850804215194,0.28782276452825534
0.4302089110741356,0.43347507241018046
0.40297035804523323,0.25935169778763784
0.18949898317618782,0.4826215566648179
0.1466691316940901,0.37265052073704313
0.210328464904172,0.2594441363160165
0.5769704812966043,0.23463979786775124
0.3961299069452147,0.32214827139951924
0.39073765945646144,0.1753558883342577
0.4946077525112466,0.1608430393788131
0.43868244284217645,0.12771923337647131
0.41452517409256173,0.30973069575399026
0.3324397608923399,0.15387933690762312
0.31549269735625807,0.2702286312935231
0.3245208602945707,0.15098292968509272
0.3103777654526406,0.19655512417575646
0.2792876070746287,0.18521599802797806
0.4249399149565538,0.33832501386577923
0.38211006347445603,0.1197387070931164
0.5899118752696122,0.23719726381956
0.29518703395575274,0.32430517039502066
0.41828434091329264,0.6400135576508288
0.4741480248967769,0.3305909903247673
0.13113945892648055,0.22647439452763912
0.29672767609539646,0.2156590867073396
0.3700622419424415,0.28908609108276323
0.3281259629013373,0.11564059900166387
0.710328464904172,0.26443581684846246
0.22539594502988844,0.35345411967708135
0.43107167067233626,0.19732544524557835
0.34461083379552593,0.4198866087385222
0.5165464965797743,0.3190361742774388
0.3481234978739139,0.363006100942873
0.3699081777284772,0.3939113822641277
0.10525667098046465,0.2281382880384544
0.2823688913539163,0.4424724225057003
0.32747889320268686,0.2477968817403093
0.17775929007210203,0.49913724040179935
0.2902877919516854,0.3554877673014112
0.42161212793492325,0.1337893634066679
0.10642755900659394,0.2428360140506563
0.26092315277007455,0.2077093732667776
0.40734578172182156,0.2753743760399334
0.2211745855672644,0.32153201454366176
0.20077648363838047,0.4424724225057003
0.16746780057928146,0.27287853577371046
0.14870277931841994,0.5232328834658285
0.417945399642571,0.2509397917051827
0.2742034880138041,0.10562642509397915
0.38660873852221606,0.36004806803475686
0.4739015221544339,0.13499106427559004
0.4721760029580328,0.24480803598940035
0.3073272940161459,0.30227398779811426
0.3620817156590867,0.40013557650828857
0.3618968386023294,0.3974548591853084
0.40417205891415536,0.3329635792198188
0.30547852344857335,0.2973747457940469
0.3703703703703703,0.18327478893202684
0.20564491279965486,0.27540518888272625
0.23550255746595178,0.2182165526591483
0.3753312380600234,0.4378813089295618
0.279718986873729,0.2967893017809823
0.47347014235533363,0.2550687126394281
0.2697664386516299,0.143464596043631
0.35437850496086765,0.4937449929130461
0.275959820052998,0.6310778332408947
0.3512664078387872,0.30686510137425266
0.21713810316139764,0.3106858938805694
0.2766068897516485,0.24009367104209034
0.35197510322302333,0.2180933012879768
0.3394034633635299,0.3919085474825907
0.3566586553275405,0.2550687126394281
0.47621248536389954,0.37875146361003265
0.39890306279657356,0.2602452702286313
0.38300363591544956,0.24286682689344916
0.36953842361496264,0.26304923892278304
0.33394959018919085,0.24372958649164975
0.2233006717199729,0.35915449559376345
0.31216491033462745,0.18444567695815617
0.5286251309545817,0.38377395698527134
